Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.779999926540768e-06 2.1217445e-06
GALEX:NUV 0.23119646641474512 7.975000016813283e-06 2.5114339e-06
SDSS:z' 0.9017941824088559 0.004146499864469256 0.00050011283
WISE:W1 3.3500107051067163 0.00010352000026614405 7.9e-06
WISE:W2 4.600019302768061 0.00011100000119768083 1.2649111e-05
WISE:W3 11.559823320737255 0.0004360000020824373 0.00010604244
WISE:W4 22.09066818952177 0.0016250000335276127 0.0008786353
Spitzer/MIPS:24 23.674678828081817 0.0011044000115361997 4.92586e-05
Spitzer/MIPS:70 71.41996807699637 0.0063050000462681055 0.00030479502
Herschel/PACS:70 69.99917297095358 0.005333333276212215 0.00066226884
Herschel/PACS:100 100.00081990726842 0.009108750091399997 0.0035463783
Herschel/PACS:160 160.00024443614237 0.012631428694086415 0.0064852447
Herschel/SPIRE:350 362.9976001356129 0.006800000090152025 0.0006
Herschel/SPIRE:500 516.9994274578785 0.009800000116229057 0.0011
:=1.4GHz 214137.47000000003 8.954999975685496e-05 2.8667751e-05
"3.6 microns (IRAC)" 3.5520433412322276 9.226666666666667e-05 3.7303753162383e-07
"4.5 microns (IRAC)" 4.494639550224888 9.316666666666668e-05 3.9621458832304496e-07
"5.8 microns (IRAC)" 5.732169369024856 0.0001163 1.0360313701814245e-06
"8.0 microns (IRAC)" 7.868568451443569 0.00019633333333333333 8.243482273893722e-07
"24 microns (MIPS)" 23.60570535433071 0.0012950000000000001 1.689904435167859e-05
"70 microns (MIPS)" 71.37915666666667 0.00577 0.00058
