Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.3749999854771886e-05 1.0300486e-05
GALEX:NUV 0.23119646641474512 4.360000093583949e-05 1.06e-05
SDSS:u 0.3519021246126397 4.619999890564941e-05 1.2e-06
SDSS:g 0.48199694202385923 4.5600001612911e-05 5e-07
SDSS:r 0.6246977662012919 5.279999822960235e-05 7e-07
SDSS:i 0.7634912086792645 5.279999822960235e-05 8e-07
SDSS:z 0.9017941824088558 0.00010099999781232327 3e-06
:=3.6um 3.599986286565157 0.00022000000171829015 7e-06
:=4.5um 4.499969349004068 0.00025599999935366213 1.1e-05
WISE:W1 3.350010705106716 0.00021328571684924618 1.7262677e-05
WISE:W2 4.600019302768061 0.00026157143292948604 2.6627053e-05
WISE:W3 11.559823320737253 0.0005116666628358265 0.00017202325
WISE:W4 22.09066818952177 0.0010400000028312206 0.00074953324
