Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 1.779999911377672e-05 4.6669047e-06
SDSS:g' 0.48199694202385923 0.0001289999927394092 2.8284271e-06
SDSS:r' 0.6246977662012919 0.00039400000241585076 4.242641e-06
SDSS:i' 0.7634912086792645 0.0006329999887384474 7.0710676e-06
SDSS:z' 0.9017941824088558 0.0008500000112690032 1.4e-05
2MASS:J 1.239016606050587 0.0007280000136233866 0.00019516147
2MASS:H 1.6494770729023387 0.0007379999733529985 0.00029415643
2MASS:Ks 2.1637853338145083 0.0012600000482052565 0.0002828427
WISE:W1 3.3500107051067163 0.00104679999203654 7.521968e-05
WISE:W2 4.600019302768061 0.0015669999896393467 9.931767e-05
WISE:W3 11.559823320737253 0.0038299999044587216 0.00038392708
WISE:W4 22.090668189521775 0.008793333234886328 0.0026485089
:=1.4GHz 214137.47000000003 0.006279999855905771 0.00014
"W1 (WISE)" 3.3533831991051453 0.0013833333333333334 4.3192360435614077e-05
"W2 (WISE)" 4.60510688172043 0.0018633333333333334 6.110065466097724e-05
"W3 (WISE)" 11.574998378378377 0.00406 0.0003958964511081149
"W4 (WISE)" 22.0435630882353 0.007893333333333334 0.002222633573038975
