Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.815000208211131e-05 1.3885244e-05
GALEX:NUV 0.23119646641474512 0.0001049999991664663 8e-06
SDSS:u 0.35190212461263964 0.0001146000016888138 9.219545e-06
SDSS:g 0.4819969420238593 0.00012522222176711593 5.7445627e-06
SDSS:r 0.6246977662012919 0.00012011111377634936 5.7445627e-06
SDSS:i 0.7634912086792645 0.0001369999986814542 8.246211e-06
SDSS:z 0.901794182408856 0.00019577777452973856 1.4696939e-05
2MASS:J 1.239016606050587 0.00022499999613501132 7.919596e-05
2MASS:H 1.6494770729023385 0.00031599999056197703 0.00010465181
2MASS:Ks 2.163785333814508 0.00031900001340545714 6.9e-05
WISE:W1 3.350010705106716 0.0008109999970266861 0.00018865046
WISE:W2 4.600019302768061 0.0009007142756932548 5.860034e-05
WISE:W3 11.559823320737253 0.0013299999991431832 0.00026457515
WISE:W4 22.090668189521775 0.00441999997322758 0.0020198515
:=1.4GHz 214137.47 0.02048000058857724 0.0016061133
