Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4449999980570283e-05 6.8796803e-06
GALEX:NUV 0.23119646641474512 1.9824999981210567e-05 6.9447824e-06
SDSS:u 0.3519021246126397 0.00011000000085914508 1e-06
SDSS:i 0.7634912086792645 0.00018400000408291817 1e-06
2MASS:J 1.239016606050587 0.0002880000101868063 0.0001370073
2MASS:H 1.6494770729023387 0.00034699999378062785 0.000198
2MASS:Ks 2.1637853338145083 0.0005159999709576368 0.00019516147
WISE:W1 3.350010705106716 0.0008455555588524374 5.6533172e-05
WISE:W2 4.600019302768061 0.0010197777624448969 8.0106176e-05
WISE:W3 11.559823320737253 0.0014471428668392555 0.00027694766
WISE:W4 22.090668189521775 0.00566666666418314 0.0017560752
"W1 (WISE)" 3.3533831991051453 0.0008810000000000002 4.03478623969102e-05
"W2 (WISE)" 4.60510688172043 0.0010043333333333334 5.599098141665316e-05
"W3 (WISE)" 11.574998378378377 0.00157 0.00026479237149132525
"W4 (WISE)" 22.0435630882353 0.005686666666666667 0.0016362799271518306
