Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0899999627630072e-05 6.759438e-06
GALEX:NUV 0.23119646641474514 2.5049999749171548e-05 6.713419e-06
SDSS:u 0.3519021246126397 2.0288889168619386e-05 3.9179076e-06
SDSS:g 0.48199694202385923 2.6100000468431972e-05 1.8894443e-06
SDSS:r 0.6246977662012919 3.155000058541191e-05 2.5573422e-06
SDSS:i 0.7634912086792645 7.469999945897143e-05 3.724245e-06
SDSS:z 0.9017941824088558 7.072500011418015e-05 1.2980755e-05
:=3.6um 3.599986286565157 0.000514000013936311 1.3e-05
:=4.5um 4.499969349004068 0.0006489999941550195 1.9e-05
WISE:W1 3.3500107051067167 0.00048799999785842374 4.4586992e-05
WISE:W2 4.600019302768061 0.0006721666528998563 6.868042e-05
WISE:W3 11.559823320737255 0.001566999964416027 0.0004123106
WISE:W4 22.09066818952177 0.005076666724764639 0.0028313247
:=1.4GHz 214137.47 0.8880000114440918 0.027
"W1 (WISE)" 3.3533831991051453 0.0005556666666666667 4.3900455578501685e-05
"W2 (WISE)" 4.60510688172043 0.0006903333333333333 5.974654801743779e-05
"W3 (WISE)" 11.574998378378377 0.0016499999999999998 0.0004063717509867043
"W4 (WISE)" 22.0435630882353 0.006823333333333334 0.0021894976592816903
1.4GHz 214137.47 0.889 0.0267
