Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.9199999921256676e-05 3.7e-06
GALEX:NUV 0.23119646641474512 0.00011000000085914508 4e-06
SDSS:g' 0.48199694202385923 0.0011899999808520079 8e-05
SDSS:r' 0.6246977662012919 0.002050000010058284 0.0003
SDSS:i' 0.7634912086792645 0.003539999946951866 0.00016
2MASS:J 1.239016606050587 0.0027512499364092946 0.0004209513
2MASS:H 1.6494770729023387 0.00343375006923452 0.0005803447
2MASS:Ks 2.1637853338145083 0.003060000017285347 0.00048989797
WISE:W1 3.350010705106716 0.003947142877482942 0.0001977372
WISE:W2 4.600019302768061 0.005927142886711019 0.00025845694
WISE:W3 11.559823320737253 0.03563999980688095 0.0011180341
WISE:W4 22.090668189521775 0.1339999958872795 0.006
IRAS:25 23.880234028994742 0.1770000010728836 0.03
IRAS:60 61.84986032885643 0.5419999957084656 0.038
IRAS:100 101.94941780588996 0.921999990940094 0.092
"W1 (WISE)" 3.3533831991051453 0.00458 9.228412647904296e-05
"W2 (WISE)" 4.60510688172043 0.00645 0.00013014199936991903
"W3 (WISE)" 11.574998378378377 0.0398 0.0006380235105386008
"W4 (WISE)" 22.0435630882353 0.13466666666666668 0.0036208010163498354
