Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.6799999836366624e-05 1.9e-06
GALEX:NUV 0.23119646641474512 7.609999738633633e-05 1.5e-06
SDSS:u' 0.3519021246126397 6.379999831551686e-05 2.3e-06
SDSS:g' 0.48199694202385923 7.809999806340784e-05 1.4e-06
SDSS:r' 0.6246977662012919 7.309999637072906e-05 1.2e-06
SDSS:i' 0.7634912086792645 8.990000060293823e-05 1.7e-06
SDSS:z' 0.9017941824088558 0.0001289999927394092 6e-06
SDSS:u 0.35190212461263964 6.28749985480681e-05 6.78233e-06
SDSS:g 0.48199694202385934 8.002857274342594e-05 4.031129e-06
SDSS:r 0.6246977662012919 7.375714319225932e-05 3.1638583e-06
SDSS:i 0.7634912086792643 9.2071429077935e-05 4.281355e-06
SDSS:z 0.9017941824088559 0.0001321428530250809 1.3638181e-05
2MASS:H 1.6494770729023385 0.0003956666720720629 0.00012356375
2MASS:Ks 2.163785333814508 0.00041649999911896884 0.0001124322
:=3.6um 3.599986286565157 0.0005959999980404973 1.5e-05
:=4.5um 4.499969349004068 0.0007660000119358301 2e-05
WISE:W1 3.350010705106716 0.000574555539060384 4.1916584e-05
WISE:W2 4.600019302768061 0.0007995555513641901 6.0770057e-05
WISE:W3 11.559823320737255 0.0013562499661929905 0.00031032242
WISE:W4 22.090668189521775 0.0021650000126101077 0.0013187873
"W1 (WISE)" 3.3533831991051453 0.0006933333333333332 2.4651774783978536e-05
"W2 (WISE)" 4.60510688172043 0.0008273333333333332 3.7904221400788594e-05
"W3 (WISE)" 11.574998378378377 0.0013566666666666668 0.0002919332115399
