Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.584999962593429e-05 5.1264024e-06
GALEX:NUV 0.23119646641474512 0.00010069999916595407 4.308132e-06
SDSS:u' 0.3519021246126397 0.0002055000004475005 5.3851645e-06
SDSS:g' 0.4819969420238593 0.00029999999969732016 7.615773e-06
SDSS:r' 0.6246977662012919 0.00037099998735357076 5.6568542e-06
SDSS:i' 0.7634912086792645 0.00035349999961908907 9.486834e-06
SDSS:z' 0.9017941824088558 0.0005740000051446259 1.931321e-05
SDSS:u 0.3519021246126397 0.0002194615371990949 1.431782e-05
SDSS:g 0.48199694202385907 0.00029168750279495725 1.4899664e-05
SDSS:r 0.6246977662012919 0.0003606249993026722 1.1789826e-05
SDSS:i 0.7634912086792646 0.00034250000499014277 1.835756e-05
SDSS:z 0.9017941824088558 0.0005560625068028457 4.7539455e-05
2MASS:J 1.239016606050587 0.0005159999709576368 0.0001459315
2MASS:H 1.649477072902339 0.0006619999767281115 0.00025869673
2MASS:Ks 2.1637853338145083 0.0012400000123307109 0.00025455846
:=3.6um 3.599986286565157 0.002290000091306865 5.099019e-05
:=4.5um 4.499969349004068 0.003155000042170286 6.0827624e-05
WISE:W1 3.350010705106716 0.00203384616627143 0.00015968719
WISE:W2 4.600019302768061 0.0031493333168327808 0.00021840331
WISE:W3 11.559823320737253 0.007953333280359706 0.00077207515
WISE:W4 22.090668189521775 0.024481818079948425 0.0055326303
"W1 (WISE)" 3.3533831991051453 0.002043333333333333 5.938257320123472e-05
"W2 (WISE)" 4.60510688172043 0.00308 7.864788617629846e-05
"W3 (WISE)" 11.574998378378377 0.008276666666666667 0.0006708576600144027
"W4 (WISE)" 22.0435630882353 0.0253 0.012039048965761374
