Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.2766666562432269e-05 6.81469e-06
GALEX:NUV 0.23119646641474512 1.8166666147105086e-05 5.254522e-06
SDSS:r 0.6246977662012919 0.0001230000052601099 1e-06
WISE:W1 3.350010705106716 0.0004229999945632049 2.7018512e-05
WISE:W2 4.600019302768061 0.0005368571603737239 3.6959438e-05
WISE:W3 11.559823320737253 0.0014833333358789484 0.0002054264
WISE:W4 22.09066818952177 0.003150000050663948 0.0014069825
"W1 (WISE)" 3.3533831991051453 0.0004523333333333333 2.1641323896656598e-05
"W2 (WISE)" 4.60510688172043 0.0005566666666666667 3.07052112840801e-05
"W3 (WISE)" 11.574998378378377 0.00168 0.0001818970038235924
"W4 (WISE)" 22.0435630882353 0.0028599999999999997 0.0014580236623594283
