Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00014971428442679877 2.022375e-05
GALEX:NUV 0.23119646641474512 0.00028128571076584715 1.8303006e-05
SDSS:u' 0.3519021246126397 0.0002810000053917368 8.717798e-06
SDSS:g' 0.48199694202385923 0.0003640000068116933 9.69536e-06
SDSS:r' 0.6246977662012919 0.00037699999908606213 1.7233688e-05
SDSS:i' 0.7634912086792645 0.0003593333337145547 8.3666e-06
SDSS:z' 0.9017941824088558 0.00040966666225964826 1.7349352e-05
SDSS:u 0.35190212461263964 0.00028666666670081514 1.7320508e-05
SDSS:g 0.481996942023859 0.0003503333330930521 1.7521415e-05
SDSS:r 0.6246977662012919 0.0003597777815432184 2.8653098e-05
SDSS:i 0.7634912086792646 0.00034210526332332706 1.5297059e-05
SDSS:z 0.901794182408856 0.00039457894653376 3.570714e-05
2MASS:J 1.239016606050587 0.00048600000445730984 0.00017306647
2MASS:H 1.649477072902339 0.00044100001105107367 0.00024878304
2MASS:Ks 2.1637853338145083 0.0009219999774359167 0.00031306548
:=3.6um 3.599986286565157 0.001550000044517219 4e-05
:=4.5um 4.499969349004068 0.0022299999836832285 5e-05
WISE:W1 3.3500107051067163 0.001456470591673518 0.00013228756
WISE:W2 4.600019302768061 0.002380555495619774 0.00019899748
WISE:W3 11.559823320737253 0.005384000111371278 0.0007932843
WISE:W4 22.09066818952177 0.016253846482588694 0.0045210617
Herschel/SPIRE:250 249.99371080720482 0.06689999997615814 0.0145664
Herschel/SPIRE:350 362.9976001356129 0.06459999829530716 0.014424979
Herschel/SPIRE:500 516.9994274578785 0.06360000371932983 0.015980614
:=250um 249.99371080720482 0.06689999997615814 0.0103
:=350um 349.99995096608495 0.06459999829530716 0.0102
:=500um 499.99576043629816 0.06360000371932983 0.0113
:=1.4GHz 214137.47000000006 2.509999990463257 0.08
"W1 (WISE)" 3.3533831991051453 0.0015266666666666666 5.18724396958539e-05
"W2 (WISE)" 4.60510688172043 0.00236 7.890380218975509e-05
"W3 (WISE)" 11.574998378378377 0.005783333333333334 0.0005468976138181624
"W4 (WISE)" 22.0435630882353 0.016566666666666664 0.0026784137096423325
1.4GHz 214137.47 2.51 0.0753
