Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.002234000014141202 0.00052019226
2MASS:H 1.649477072902339 0.0033879999071359636 0.0007968062
2MASS:Ks 2.1637853338145083 0.00482142876301493 0.00070356234
WISE:W1 3.3500107051067167 0.0056713001744356 0.0004997159
WISE:W2 4.600019302768061 0.008790124880761141 0.0005505679
WISE:W3 11.559823320737253 0.0360200010240078 0.0011180341
WISE:W4 22.090668189521775 0.12200000137090683 0.0050990195
IRAS:25 23.880234028994742 0.15800000727176666 0.025
"W1 (WISE)" 3.3533831991051453 0.008473333333333333 0.000181430868376911
"W2 (WISE)" 4.60510688172043 0.011833333333333333 0.0002334883723014917
"W3 (WISE)" 11.574998378378377 0.03993333333333333 0.0006581010560696586
"W4 (WISE)" 22.0435630882353 0.119 0.0035554605890095307
"12 microns (IRAS)" 11.99169832 0.0796 0.0183
"25 microns (IRAS)" 24.982704833333333 0.169 0.00796
"60 microns (IRAS)" 59.958491599999995 0.48 0.0432
"100 microns (IRAS)" 99.93081933333333 1.22 0.256
