Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.939999977669989e-05 7.685701e-06
GALEX:NUV 0.23119646641474512 2.1899999410379678e-05 6.664083e-06
2MASS:J 1.239016606050587 0.0002469999890308827 0.00011641306
2MASS:H 1.6494770729023385 0.00041700000292621553 0.00016932808
2MASS:Ks 2.163785333814508 0.0006539999740198255 0.00017726533
WISE:W1 3.350010705106716 0.000593374981690431 4.1133928e-05
WISE:W2 4.600019302768061 0.0007295000104932114 5.747173e-05
WISE:W3 11.559823320737253 0.0022999999734262624 0.00032741413
WISE:W4 22.090668189521775 0.006843333443005879 0.0021637466
"W1 (WISE)" 3.3533831991051453 0.000749 2.8877326746082297e-05
"W2 (WISE)" 4.60510688172043 0.0008136666666666666 5.190346809221904e-05
"W3 (WISE)" 11.574998378378377 0.0024966666666666666 0.00036920725886688635
"W4 (WISE)" 22.0435630882353 0.006703333333333333 0.0027020444111820223
