Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.375000005689799e-06 2.4022697e-06
GALEX:NUV 0.23119646641474512 6.3499999214400304e-06 2.685442e-06
SDSS:u' 0.3519021246126397 2.6199999410891905e-05 3.2e-06
SDSS:g' 0.48199694202385923 0.0001140000022132881 2e-06
SDSS:r' 0.6246977662012919 0.0003440000000409782 3e-06
SDSS:i' 0.7634912086792645 0.0005419999943114817 3e-06
SDSS:z' 0.9017941824088558 0.0007149999728426337 1.1e-05
SDSS:u 0.3519021246126397 2.4575000225013355e-05 4.288356e-06
SDSS:g 0.48199694202385923 8.122499934870575e-05 2.672078e-06
SDSS:r 0.6246977662012919 0.00024879999961870326 4.1424632e-06
SDSS:i 0.7634912086792645 0.00039418571811568526 5.509991e-06
SDSS:z 0.9017941824088558 0.0005133749973538215 1.6186415e-05
2MASS:J 1.239016606050587 0.0004070000140927732 0.0001
2MASS:H 1.6494770729023387 0.0006089999806135893 0.000188
2MASS:Ks 2.163785333814508 0.0007890000124461949 0.00020348218
:=3.6um 3.599986286565157 0.0008089999901130795 6e-06
:=4.5um 4.499969349004068 0.0007060000207275152 5e-06
WISE:W1 3.3500107051067163 0.0004993999958969652 2.690725e-05
WISE:W2 4.600019302768061 0.0005020000098738819 3.0049958e-05
WISE:W3 11.559823320737257 0.0006836666531550387 0.00017801124
WISE:W4 22.090668189521768 0.00333666669515272 0.0015608009
:=1.4GHz 214137.47 0.001049999991664663 0.00019798991
