Filter Wave Flux F_er
WISE:W1 3.350010705106716 5.0387500323267886e-05 8.327064e-06
WISE:W2 4.600019302768061 9.256249995814869e-05 1.6759177e-05
WISE:W3 11.559823320737255 0.0005003999918699265 0.00015832562
WISE:W4 22.09066818952177 0.0013899999903514981 0.00077781745
"W1 (WISE)" 3.3533831991051453 0.0002726333333333333 3.688848600850949e-05
"W2 (WISE)" 4.60510688172043 0.00024513333333333335 3.3422722809489955e-05
"W3 (WISE)" 11.574998378378377 0.0004843333333333333 0.00019372031385479427
"W4 (WISE)" 22.0435630882353 0.001765 0.0011076429930261826
"3.6 microns (IRAC)" 3.5520433412322276 3.748e-05 1.2247024128334198e-06
"4.5 microns (IRAC)" 4.494639550224888 6.4675e-05 2.3001643419547223e-06
"5.8 microns (IRAC)" 5.732169369024856 0.00017549999999999998 6.439169201069344e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0003195 1.1277468687608937e-05
"24 microns (MIPS)" 23.60570535433071 0.000838 2.7600362316462443e-05
