Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.210000002378365e-05 7.648529e-06
GALEX:NUV 0.23119646641474512 4.305000038584694e-05 7.218033e-06
SDSS:u' 0.3519021246126397 7.529999857069924e-05 2.1e-06
SDSS:g' 0.48199694202385923 0.00020900000527035445 1e-06
SDSS:r' 0.6246977662012919 0.00040499999886378646 2e-06
SDSS:i' 0.7634912086792645 0.0006099999882280827 3e-06
SDSS:z' 0.9017941824088558 0.0007459999760612845 1e-05
2MASS:J 1.239016606050587 0.0007900000200606883 0.00014920456
2MASS:H 1.6494770729023387 0.0009580000187270343 0.00020577172
2MASS:Ks 2.163785333814508 0.0010900000343099236 0.00018520259
WISE:W1 3.350010705106716 0.0007935222238302231 7.044352e-05
WISE:W2 4.600019302768061 0.0009324999991804361 6.469157e-05
WISE:W3 11.559823320737253 0.002823333333556851 0.00034467378
WISE:W4 22.090668189521775 0.014433333029349646 0.0026153394
"W1 (WISE)" 3.3533831991051453 0.0010703333333333335 4.384210305174696e-05
"W2 (WISE)" 4.60510688172043 0.001075 6.12043299121884e-05
"W3 (WISE)" 11.574998378378377 0.0031633333333333335 0.0003305147500490712
"W4 (WISE)" 22.0435630882353 0.011749999999999998 0.002089282173379173
"24 microns (MIPS)" 23.60570535433071 0.01335 0.00025324296633865275
