Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.8525000086810905e-05 8.490583e-06
GALEX:NUV 0.23119646641474512 1.6175000155271846e-05 6.317436e-06
SDSS:u 0.3519021246126397 2.9460000587278045e-05 3.1176917e-06
SDSS:g 0.4819969420238593 4.715000031865202e-05 1.7058724e-06
SDSS:r 0.6246977662012919 9.002222294738103e-05 3.0610454e-06
SDSS:i 0.7634912086792645 0.0001352555571227438 3.5552778e-06
SDSS:z 0.901794182408856 0.0001638200003071688 1.1469961e-05
:=3.6um 3.599986286565157 0.00031599999056197703 4e-06
:=4.5um 4.499969349004068 0.0003260000084992498 4e-06
WISE:W1 3.3500107051067163 0.0003254545471546325 3.5594945e-05
WISE:W2 4.600019302768061 0.0003402727253904397 5.0049974e-05
WISE:W3 11.559823320737255 0.0011699999837825696 0.00045199555
WISE:W4 22.09066818952177 0.0022299999836832285 0.0016454483
"W1 (WISE)" 3.3533831991051453 0.000427 3.083926069152761e-05
"W2 (WISE)" 4.60510688172043 0.0004313333333333333 5.20049997596385e-05
"W3 (WISE)" 11.574998378378377 0.001188 0.0003525237580646161
