Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.986666696514779e-05 5.6789086e-06
GALEX:NUV 0.23119646641474512 2.4033333829720505e-05 4.973932e-06
SDSS:u 0.3519021246126397 7.709999772487208e-05 5e-06
SDSS:g 0.48199694202385923 0.00022699999681208283 2e-06
SDSS:r 0.6246977662012919 0.00042799999937415123 3e-06
SDSS:i 0.7634912086792645 0.0005990000208839774 5e-06
SDSS:z 0.9017941824088558 0.0007389999809674919 1.6e-05
2MASS:J 1.239016606050587 0.0003600000054575503 0.000104
2MASS:H 1.6494770729023387 0.0005569999921135604 0.000148
2MASS:Ks 2.163785333814508 0.0006719999946653843 0.00020571826
WISE:W1 3.350010705106716 0.0003893749963026494 3.3896904e-05
WISE:W2 4.600019302768061 0.00032862499028851744 3.862642e-05
WISE:W3 11.559823320737257 0.0026666667157163224 0.0002368544
WISE:W4 22.090668189521768 0.006586666684597731 0.0018994999
