Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 5.8999999055231456e-06 2.6800187e-06
SDSS:u' 0.3519021246126397 6.000000212225132e-06 1.39e-06
SDSS:g' 0.48199694202385923 5.509999937203247e-06 4.1e-07
SDSS:r' 0.6246977662012919 1.1899999663000926e-05 7e-07
SDSS:i' 0.7634912086792645 3.3200001780642197e-05 9e-07
SDSS:z' 0.9017941824088558 2.6100000468431972e-05 3.9e-06
SDSS:u 0.3519021246126397 4.295000053389231e-06 1.7321952e-06
SDSS:g 0.48199694202385923 6.205000090631074e-06 6.010824e-07
SDSS:r 0.6246977662012919 1.1950000043725595e-05 9.899495e-07
SDSS:i 0.7634912086792645 3.400000059627928e-05 1.640122e-06
SDSS:z 0.9017941824088558 2.7549999686016236e-05 5.0911685e-06
WISE:W1 3.3500107051067163 0.00020840000361204146 1.2165525e-05
WISE:W2 4.600019302768061 0.00032059999066405 2.0396079e-05
WISE:W3 11.559823320737255 0.0007254999945871532 0.0001283472
WISE:W4 22.09066818952177 0.002072500006761402 0.0011206695
