Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00015300000086426735 1.4e-05
GALEX:NUV 0.23119646641474512 0.0002840000088326633 1.4e-05
SDSS:u' 0.3519021246126397 0.0007440000190399587 1e-05
SDSS:g' 0.48199694202385923 0.002474999986588955 5.099019e-05
SDSS:r' 0.6246977662012919 0.004584999871440232 8.062257e-05
SDSS:i' 0.7634912086792645 0.005664999829605222 0.0018100276
SDSS:u 0.3519021246126397 0.0006840000278316438 8e-06
SDSS:g 0.48199694202385923 0.003019999945536256 1e-05
SDSS:r 0.6246977662012919 0.00571999978274107 1e-05
SDSS:i 0.7634912086792645 0.007930000312626362 1e-05
2MASS:J 1.239016606050587 0.004398571393851723 0.00048507733
2MASS:H 1.6494770729023387 0.0057428569665976936 0.00073511904
2MASS:Ks 2.1637853338145083 0.004029999952763319 0.0004249706
WISE:W1 3.350010705106716 0.004472500062547624 0.00016217274
WISE:W2 4.600019302768061 0.004975000163540244 0.00016217274
WISE:W3 11.559823320737255 0.03023333412905534 0.00086602545
WISE:W4 22.09066818952177 0.13600000739097595 0.0064031244
:=1.4GHz 214137.47 0.0035100000289579234 0.0005878775
"W1 (WISE)" 3.3533831991051453 0.005533333333333334 0.00011332404863928927
"W2 (WISE)" 4.60510688172043 0.0056166666666666665 0.00011691988710223765
"W3 (WISE)" 11.574998378378377 0.03303333333333333 0.0006709828611820125
"W4 (WISE)" 22.0435630882353 0.12666666666666668 0.0043746085539165674
1.4GHz 214137.47 0.0041 0.0005
