Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.6900000446185004e-05 4.5967377e-06
GALEX:NUV 0.23119646641474512 1.5449999864358688e-05 2.5455843e-06
SDSS:u 0.3519021246126397 1.3799999578623101e-05 1.2e-06
SDSS:g 0.48199694202385923 2.2899999748915434e-05 5e-07
SDSS:r 0.6246977662012919 2.8000000384054147e-05 7e-07
SDSS:i 0.7634912086792645 4.070000068168156e-05 1.1e-06
SDSS:z 0.9017941824088558 4.659999831346795e-05 4.2e-06
WISE:W1 3.350010705106716 0.00010810000117089658 1.08240465e-05
WISE:W2 4.600019302768061 0.00015266666984340796 1.926136e-05
WISE:W3 11.559823320737255 0.000371000001905486 0.00016635205
"W1 (WISE)" 3.3533831991051453 0.00013966666666666666 2.745684067768905e-05
"W2 (WISE)" 4.60510688172043 0.00012406666666666668 3.4800718383389734e-05
"W3 (WISE)" 11.574998378378377 0.0005393333333333334 0.00033017268209226515
