Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3900000340072438e-05 3e-06
GALEX:NUV 0.23119646641474512 3.179999839630909e-05 3.3e-06
WISE:W1 3.350010705106716 0.00019574285917250172 2.4145393e-05
WISE:W2 4.600019302768061 0.00016184999913093634 2.4488569e-05
WISE:W3 11.559823320737255 0.0011949999607168138 0.00017804494
WISE:W4 22.09066818952177 0.002310000010766089 0.0013265369
Spitzer/MIPS:24 23.674678828081813 0.0016599999507889152 3e-05
Spitzer/MIPS:70 71.41996807699637 1.8700000509852543e-05 1.1e-06
Spitzer/MIPS:160 155.8983140925637 6.55999974696897e-05 6.9e-06
Herschel/SPIRE:250 249.99371080720482 0.038600001484155655 0.0024
Herschel/SPIRE:350 362.9976001356129 0.006899999920278788 0.0027
"W1 (WISE)" 3.3533831991051453 0.00036366666666666665 4.034959727184399e-05
"W2 (WISE)" 4.60510688172043 0.00023466666666666666 4.367573697145819e-05
"W3 (WISE)" 11.574998378378377 0.0013333333333333333 0.00034452576101069715
"W4 (WISE)" 22.0435630882353 0.00245 0.000992
"3.6 microns (IRAC)" 3.5520433412322276 0.0002785 2.0523157651784484e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0002145 2.1181595785020542e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0001355 7.408211660043199e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0009105000000000001 1.0415109216902145e-05
"24 microns (MIPS)" 23.60570535433071 0.00158 8.673292339129357e-05
