Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00036449999606702477 2.828427e-05
GALEX:NUV 0.23119646641474512 0.0005204999761190265 1.2727923e-05
SDSS:u' 0.3519021246126397 0.0008670000243000686 1.13137085e-05
SDSS:g' 0.48199694202385923 0.0019500000635161996 0.00046010868
SDSS:r' 0.6246977662012919 0.0029800000290075936 0.00020049936
SDSS:i' 0.7634912086792646 0.004183333367109299 0.00020049936
SDSS:z' 0.9017941824088558 0.004895000020042062 4.2426407e-05
SDSS:u 0.3519021246126397 0.0007660000119358301 6e-06
SDSS:g 0.48199694202385923 0.0019600000232458115 1e-05
SDSS:r 0.6246977662012919 0.0029200001154094934 1e-05
SDSS:i 0.7634912086792646 0.004149999935179949 1e-05
SDSS:z 0.9017941824088558 0.004650000017136335 1e-05
2MASS:J 1.239016606050587 0.0030100000731181353 0.0004082891
2MASS:H 1.6494770729023387 0.0036712500150315464 0.00057610765
2MASS:Ks 2.1637853338145083 0.0030300000216811895 0.00039319208
WISE:W1 3.350010705106716 0.0034508570554732743 0.00021057302
WISE:W2 4.600019302768061 0.0034284999031418315 0.00015082772
WISE:W3 11.559823320737255 0.015050000045448542 0.0006
WISE:W4 22.09066818952177 0.042249999940395355 0.0030066592
:=1.4GHz 214137.47000000003 0.00139999995008111 0.00013
"W1 (WISE)" 3.3533831991051453 0.005026666666666666 0.0001107886727061932
"W2 (WISE)" 4.60510688172043 0.0040999999999999995 8.696326810786265e-05
"W3 (WISE)" 11.574998378378377 0.017233333333333333 0.00041996428419569204
"W4 (WISE)" 22.0435630882353 0.041433333333333336 0.002688010416646483
"60 microns (IRAS)" 59.958491599999995 0.387 0.0619
"100 microns (IRAS)" 99.93081933333333 1.09 0.152
1.4GHz 214137.47 0.0014 0.000133
