Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.00021799999619058022 1.3784048e-05
WISE:W2 4.600019302768061 0.00014233332816123342 1.939072e-05
WISE:W3 11.559823320737255 0.0008000000088941306 0.00017489711
"W1 (WISE)" 3.3533831991051453 0.0006896666666666667 9.192253477793136e-05
"W2 (WISE)" 4.60510688172043 0.0003313333333333334 7.905985074612778e-05
"W3 (WISE)" 11.574998378378377 0.000793 0.0003555587152637381
"3.6 microns (IRAC)" 3.5520433412322276 0.0001685 1.2394002581894197e-06
"4.5 microns (IRAC)" 4.494639550224888 0.00018899999999999999 1.6193344311784395e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0002695 6.690478308760892e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0005449999999999999 9.754265733513722e-06
"24 microns (MIPS)" 23.60570535433071 0.0013800000000000002 8.363791006475473e-05
