Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 1.6999999843392288e-06 1.43e-06
SDSS:g' 0.48199694202385923 4.7100002120714635e-06 4.8e-07
SDSS:r' 0.6246977662012919 1.3699999726668466e-05 6e-07
SDSS:i' 0.7634912086792645 2.3599999622092582e-05 9e-07
SDSS:z' 0.9017941824088558 5.400000009103678e-05 4e-06
SDSS:g 0.48199694202385923 5.117461607430694e-06 1.525376e-06
SDSS:r 0.6246977662012919 1.3853845978509036e-05 2.2555905e-06
SDSS:i 0.7634912086792645 2.965454570419917e-05 3.436568e-06
SDSS:z 0.901794182408856 5.7755555543634626e-05 1.2694487e-05
WISE:W1 3.350010705106717 0.00039098571427790115 3.956122e-05
WISE:W2 4.600019302768061 0.001060769221602151 9.643651e-05
WISE:W3 11.559823320737255 0.0076433333775235545 0.00055063603
WISE:W4 22.09066818952177 0.03052222232023875 0.0035665107
:=1.4GHz 214137.47 0.0070833332526187105 0.0010874282
"W1 (WISE)" 3.3533831991051453 0.00042500000000000003 2.8746651978969655e-05
"W2 (WISE)" 4.60510688172043 0.0009906666666666666 5.032385120397683e-05
"W3 (WISE)" 11.574998378378377 0.00812 0.0002957853951769762
"W4 (WISE)" 22.0435630882353 0.0281 0.0018669611672447824
"60 microns (IRAS)" 59.958491599999995 0.08 0.042
1.4GHz 214137.47 0.0059 0.0005
