Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003104999923380092 2.6870057e-05
GALEX:NUV 0.23119646641474512 0.00032700000156182796 9.899495e-06
2MASS:J 1.239016606050587 0.0006810000049881637 0.0001420704
2MASS:H 1.6494770729023387 0.0011399999493733048 0.00017146429
2MASS:Ks 2.1637853338145083 0.0017099999822676182 0.0002204541
WISE:W1 3.350010705106716 0.0025057143066078424 0.00012727921
WISE:W2 4.600019302768061 0.003764285672722118 0.00019621417
WISE:W3 11.559823320737253 0.00978833312789599 0.00052383204
WISE:W4 22.09066818952177 0.033300000429153445 0.002640076
"W1 (WISE)" 3.3533831991051453 0.00252 6.736987457313544e-05
"W2 (WISE)" 4.60510688172043 0.0037 0.00010267531348868627
"W3 (WISE)" 11.574998378378377 0.010426666666666667 0.00037237346844263755
"W4 (WISE)" 22.0435630882353 0.031733333333333336 0.0018245604950233906
