Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.222500052084797e-05 8.585453e-06
GALEX:NUV 0.23119646641474512 2.2850000277685467e-05 6.7992646e-06
SDSS:u 0.3519021246126397 9.067499831871828e-05 5.092151e-06
SDSS:g 0.4819969420238593 0.00015672857313932451 3.0265494e-06
SDSS:r 0.6246977662012919 0.0003218571437173523 4e-06
SDSS:i 0.7634912086792643 0.0005098571356419208 5.8309524e-06
SDSS:z 0.9017941824088558 0.0005973750048724469 1.5394804e-05
2MASS:J 1.239016606050587 0.0005210000090301037 0.00013472194
2MASS:H 1.6494770729023385 0.0005401666470182439 0.00017391378
2MASS:Ks 2.163785333814508 0.0006990000256337225 0.00020330765
WISE:W1 3.3500107051067167 0.0008680833270773292 7.3810574e-05
WISE:W2 4.600019302768061 0.0010418181561610916 9.110433e-05
WISE:W3 11.559823320737255 0.0017788889300492075 0.00046151923
WISE:W4 22.09066818952177 0.009696666254765458 0.003750733
"W1 (WISE)" 3.3533831991051453 0.0012683333333333333 4.441497495214874e-05
"W2 (WISE)" 4.60510688172043 0.00124 6.183437555276191e-05
"W3 (WISE)" 11.574998378378377 0.0022733333333333334 0.00040109101211570423
"W4 (WISE)" 22.0435630882353 0.009616666666666667 0.0028162918882814686
