Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.5866665914218174e-06 2.1369372e-06
GALEX:NUV 0.23119646641474512 1.0066666618513409e-05 3.205511e-06
SDSS:u' 0.3519021246126397 8.05000036052661e-06 9.7e-07
SDSS:g' 0.48199694202385923 9.579999641573522e-06 4.4e-07
SDSS:r' 0.6246977662012919 1.97000008483883e-05 7e-07
SDSS:i' 0.7634912086792645 4.8499998229090124e-05 1.3e-06
SDSS:z' 0.9017941824088558 5.5500000598840415e-05 4.1e-06
SDSS:u 0.3519021246126397 7.735714266995533e-06 3.0165543e-06
SDSS:g 0.48199694202385934 1.4945833110383925e-05 1.4337364e-06
SDSS:r 0.6246977662012919 2.8899999809558114e-05 2.1817425e-06
SDSS:i 0.7634912086792643 6.941666621666324e-05 3.764306e-06
SDSS:z 0.9017941824088561 8.186666612649181e-05 1.3095418e-05
WISE:W1 3.3500107051067163 0.0009842000144999474 6.500769e-05
WISE:W2 4.600019302768061 0.0017180000082589685 0.00010954451
WISE:W3 11.559823320737253 0.0037757142313889097 0.0003822303
WISE:W4 22.090668189521775 0.008918571418949537 0.002228385
:=1.4GHz 214137.47000000003 0.01131666653479139 0.001183216
"W1 (WISE)" 3.3533831991051453 0.0010786666666666668 3.1996874847397206e-05
"W2 (WISE)" 4.60510688172043 0.0017566666666666668 6.900681125802003e-05
"W3 (WISE)" 11.574998378378377 0.004036666666666667 0.0003380103548709714
"W4 (WISE)" 22.0435630882353 0.008953333333333334 0.0019339185608499652
"3.6 microns (IRAC)" 3.5520433412322276 0.00102 5.084496041890484e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0015300000000000001 7.282478973536416e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0023 2.559726547895302e-05
"8.0 microns (IRAC)" 7.86856845144357 0.00312 2.6132355423880184e-05
"24 microns (MIPS)" 23.60570535433071 0.008535000000000001 7.073287778678315e-05
1.4GHz 214137.47 0.0135 0.0011
