Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.6600000890321098e-05 2.6e-06
SDSS:u' 0.3519021246126397 0.00014200000441633165 9e-06
SDSS:g' 0.48199694202385923 0.0007009999826550484 4e-06
SDSS:r' 0.6246977662012919 0.0014700000174343586 1e-05
SDSS:i' 0.7634912086792645 0.002199999988079071 1e-05
SDSS:z' 0.9017941824088558 0.0029700000304728746 4e-05
SDSS:u 0.3519021246126397 0.00010332500278309453 1.0452272e-05
SDSS:g 0.4819969420238593 0.0005187499991734512 4.472136e-06
SDSS:r 0.6246977662012919 0.00109533331124112 1.4177446e-05
SDSS:i 0.7634912086792643 0.001655666681472212 1.4282857e-05
SDSS:z 0.9017941824088558 0.002839999971911311 4.1231055e-05
2MASS:J 1.239016606050587 0.0011783333514661838 0.00034292857
2MASS:H 1.6494770729023385 0.001728333319382121 0.00051439286
2MASS:Ks 2.163785333814508 0.001339999958872795 0.00036742346
WISE:W1 3.350010705106716 0.0013979999930597842 8.364209e-05
WISE:W2 4.600019302768061 0.0009734000079333783 6.0876926e-05
WISE:W3 11.559823320737255 0.003595000074710697 0.0003963584
WISE:W4 22.09066818952177 0.005209999857470393 0.0020048192
