Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0004866000032052398 6.396093e-05
GALEX:NUV 0.23119646641474514 0.0005208000191487371 2.236068e-05
SDSS:u 0.3519021246126397 0.0007475555563966433 7.503999e-05
SDSS:g 0.48199694202385923 0.0007962500021676533 4.032369e-05
SDSS:r 0.6246977662012919 0.0008501250049448572 4.274342e-05
SDSS:i 0.7634912086792645 0.0007397500012302771 3.404409e-05
SDSS:z 0.9017941824088558 0.0012325000279815868 0.00010049875
2MASS:J 1.239016606050587 0.0008997692090745729 0.00016530577
2MASS:H 1.6494770729023385 0.0012276923606315483 0.00021633308
2MASS:Ks 2.1637853338145083 0.001957777797037529 0.00029999999
:=3.6um 3.599986286565157 0.004120000172406435 9e-05
:=4.5um 4.499969349004068 0.005960000213235617 0.00011
WISE:W1 3.3500107051067163 0.0038263635836880317 0.00026627057
WISE:W2 4.600019302768061 0.006288181863386522 0.00037960504
WISE:W3 11.559823320737253 0.015030000172555447 0.00083666004
WISE:W4 22.09066818952177 0.03838889052470525 0.0036276714
"W1 (WISE)" 3.3533831991051453 0.0038566666666666667 8.940699077812651e-05
"W2 (WISE)" 4.60510688172043 0.006333333333333333 0.0001323315910884472
"W3 (WISE)" 11.574998378378377 0.015799999999999998 0.00036317213549500187
"W4 (WISE)" 22.0435630882353 0.03523333333333333 0.001788300030755466
