Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.7750000438354618e-06 5.968249e-07
SDSS:u' 0.3519021246126397 2.640000047904323e-06 2.29e-06
SDSS:g' 0.48199694202385923 4.73000000056345e-06 8e-07
SDSS:r' 0.6246977662012919 2.2599999738304177e-06 1.29e-06
SDSS:i' 0.7634912086792645 7.229999937408138e-06 2.35e-06
SDSS:z' 0.9017941824088558 1.630000042496249e-05 9.8e-06
:=3.6um 3.599986286565156 8.385500024132853e-06 5.773985e-07
:=4.5um 4.499969349004068 7.78000017476188e-06 9.539392e-07
WISE:W1 3.350010705106716 2.076666714856401e-05 4.3749283e-06
WISE:W2 4.600019302768061 1.0200000360782724e-05 2.9e-06
Spitzer/MIPS:24 23.674678828081813 0.0001323000014963327 1.6613249e-05
Herschel/PACS:100 100.00081990726842 0.0011907499756489415 0.00089612725
Herschel/SPIRE:250 249.99371080720482 0.004449999891221523 0.00199
:=20cm 199994.96864576385 4.260000082467741e-06 3.5143846e-06
"4.5 microns (IRAC)" 4.494639550224888 1.695e-05 6.837090024272022e-08
"5.8 microns (IRAC)" 5.732169369024856 2.775e-05 2.9445712760943656e-07
"8.0 microns (IRAC)" 7.86856845144357 4.99e-05 4.076039744654117e-07
"24 microns (MIPS)" 23.60570535433071 0.00015 1.3022415290567262e-05
