Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.004389999900013208 0.00027
SDSS:r' 0.6246977662012919 0.005249999929219484 0.00031
SDSS:i' 0.7634912086792645 0.007240000180900097 0.00013
2MASS:J 1.239016606050587 0.007660000119358301 0.00053823786
2MASS:H 1.649477072902339 0.010700000450015068 0.00090000004
2MASS:Ks 2.1637853338145083 0.017500000074505806 0.0011704699
WISE:W1 3.3500107051067163 0.033299999518526927 0.0020199008
WISE:W2 4.600019302768061 0.0466222216685613 0.0026720779
WISE:W3 11.559823320737255 0.10000000149011612 0.0028284274
WISE:W4 22.09066818952177 0.22257143259048462 0.013228756
IRAS:12 11.59021333024047 0.14800000190734863 0.021
IRAS:25 23.880234028994742 0.23600000143051147 0.021
IRAS:60 61.84986032885642 0.4659999907016754 0.042
IRAS:100 101.94941780588996 1.3700000047683716 0.3
:=1.4GHz 214137.47000000006 0.14550000429153442 0.0041231057
"W1 (WISE)" 3.3524464998875185 0.033174999999999996 0.0010631434522208186
"W2 (WISE)" 4.60334111987928 0.04665 0.0013622749355398124
"W3 (WISE)" 11.574998378378378 0.1067 0.0022844091139723635
"W4 (WISE)" 22.043563088235295 0.209 0.007723587249458636
"12 microns (IRAS)" 11.99169832 0.148 0.0208
"25 microns (IRAS)" 24.982704833333333 0.236 0.0133
"60 microns (IRAS)" 59.958491599999995 0.466 0.042
1.4GHz 214137.47 0.142 0.0043
