Filter Wave Flux F_er
SDSS:u 0.3519021246126397 5.309999778546626e-06 1.45e-06
SDSS:g 0.48199694202385923 1.1899999663000926e-05 6e-07
SDSS:r 0.6246977662012919 1.739999970595818e-05 1e-06
SDSS:i 0.7634912086792645 2.789999962260481e-05 1.5e-06
SDSS:z 0.9017941824088558 4.949999856762588e-05 6.7e-06
WISE:W1 3.350010705106716 0.00020391111037396413 1.7340415e-05
WISE:W2 4.600019302768061 0.00034664285496026944 2.725454e-05
WISE:W3 11.559823320737255 0.0010415000433567911 0.0001738649
WISE:W4 22.09066818952177 0.0038349999231286347 0.0013372734
:=1.4GHz 214137.47000000006 0.00203000009059906 0.00013
"W1 (WISE)" 3.3533831991051453 0.00033866666666666664 2.3958098839432146e-05
"W2 (WISE)" 4.60510688172043 0.0004083333333333333 4.027331622799394e-05
"W3 (WISE)" 11.574998378378377 0.00126 0.00020467290978534505
"W4 (WISE)" 22.0435630882353 0.00328 0.0013932200113406354
1.4GHz 214137.47 0.00203 0.000134
