Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0004825714193949742 0.00011858752
2MASS:H 1.6494770729023385 0.0005768571448113237 0.00021998183
:=3.6um 3.599986286565157 0.00028700000257231295 2.3537204e-05
:=4.5um 4.499969349004068 0.0003104999996139668 2.7202943e-05
:=5.8um 5.800039815817985 0.0006750000175088644 5.9396967e-05
:=8um 8.00001222180712 0.0008370000286959112 4.6669047e-05
WISE:W1 3.350010705106716 0.000537000004745399 4.216634e-05
WISE:W2 4.600019302768061 0.0005871666847572973 3.967367e-05
WISE:W3 11.559823320737255 0.0007590000022901222 0.0001335515
WISE:W4 22.090668189521768 0.002739999908953905 0.00096166524
Spitzer/MIPS:24 23.674678828081813 0.001990000018849969 4e-05
"W1 (WISE)" 3.3533831991051453 0.000746 0.00029752527623716274
"W2 (WISE)" 4.60510688172043 0.0007296666666666667 6.0020079973288935e-05
"W3 (WISE)" 11.574998378378377 0.0010433333333333334 0.0001371893217418907
"W4 (WISE)" 22.0435630882353 0.0020533333333333337 0.0009382142612431342
"3.6 microns (IRAC)" 3.5520433412322276 0.00045433333333333334 1.819220987126083e-05
"4.5 microns (IRAC)" 4.494639550224888 0.000557 4.249729403150276e-06
"5.8 microns (IRAC)" 5.732169369024856 0.000692 1.3877319625922003e-05
"8.0 microns (IRAC)" 7.86856845144357 0.0008825 1.4567940829094549e-05
"24 microns (MIPS)" 23.60570535433071 0.00207 0.00011757010674486945
