Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7699999261822086e-05 7.733693e-06
GALEX:NUV 0.23119646641474512 1.944999985425966e-05 5.162364e-06
SDSS:u' 0.3519021246126397 1.2000000424450263e-05 2.2e-06
SDSS:g' 0.48199694202385923 4.180000178166665e-05 1.2e-06
SDSS:r' 0.6246977662012919 0.0001289999927394092 1e-06
SDSS:i' 0.7634912086792645 0.0001880000054370612 2e-06
SDSS:z' 0.9017941824088558 0.00028300000121816993 8e-06
WISE:W1 3.3500107051067163 0.00022452727617664178 2.8900173e-05
WISE:W2 4.600019302768061 0.00023630909006235677 3.3399552e-05
WISE:W3 11.559823320737255 0.002377500059083104 0.0001951922
WISE:W4 22.09066818952177 0.010222500190138817 0.0013804347
"12 microns (IRAS)" 11.99169832 0.051 0.00765
"25 microns (IRAS)" 24.982704833333333 0.047 0.00705
"60 microns (IRAS)" 59.958491599999995 0.135 0.03634528855298854
"100 microns (IRAS)" 99.93081933333333 0.299 0.0449
