Filter Wave Flux F_er
SDSS:u 0.3519021246126397 0.00010706250031944364 8.3522455e-06
SDSS:g 0.4819969420238593 0.00014085714480773146 7.2801104e-06
SDSS:r 0.6246977662012919 0.00014799999813216606 5.2915025e-06
SDSS:i 0.7634912086792643 0.00016042857272883078 7.937255e-06
SDSS:z 0.9017941824088558 0.000228142856420683 1.587451e-05
2MASS:J 1.239016606050587 0.0002802500069568244 0.00015588458
2MASS:H 1.649477072902339 0.00035525000324317563 0.00022487997
2MASS:Ks 2.1637853338145083 0.0006521111354231834 0.00022166868
:=3.6um 3.599986286565157 0.001069999998435378 3e-05
:=4.5um 4.499969349004068 0.0013599999947473407 3e-05
WISE:W1 3.3500107051067167 0.0010520000359974802 7.416198e-05
WISE:W2 4.600019302768061 0.0014316666541465868 9.165151e-05
WISE:W3 11.559823320737255 0.0022066666278988123 0.00039230092
WISE:W4 22.09066818952177 0.003889999963575974 0.0026886058
:=1.4GHz 214137.47 0.00139999995008111 0.00013
"W1 (WISE)" 3.3533831991051453 0.0010299999999999999 3.6874923728734684e-05
"W2 (WISE)" 4.60510688172043 0.0013966666666666667 4.8110393887391946e-05
"W3 (WISE)" 11.574998378378377 0.0022533333333333333 0.0003176302882283111
"W4 (WISE)" 22.0435630882353 0.00376 0.0021276747871796574
