Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0005324999801814556 3.182766e-05
GALEX:NUV 0.23119646641474512 0.0006385000015143305 2.3345236e-05
SDSS:g' 0.48199694202385923 0.0012600000482052565 1e-05
SDSS:r' 0.6246977662012919 0.0015200000489130616 0.00012
SDSS:i' 0.7634912086792645 0.0016299999551847577 0.0007
SDSS:u 0.3519021246126397 0.001069999998435378 2e-05
SDSS:g 0.48199694202385923 0.00107999995816499 2e-05
SDSS:r 0.6246977662012919 0.0013299999991431832 2e-05
SDSS:i 0.7634912086792645 0.0017900000093504786 3e-05
SDSS:z 0.9017941824088558 0.001500000013038516 3e-05
2MASS:J 1.239016606050587 0.001879999996162951 0.00018165902
2MASS:H 1.6494770729023387 0.0024399999529123306 0.00026095976
2MASS:Ks 2.1637853338145083 0.003590000094845891 0.00031780498
:=3.6um 3.599986286565157 0.006209999788552523 0.00013
:=4.5um 4.499969349004068 0.00860000029206276 0.00016
WISE:W1 3.3500107051067163 0.005338333193018722 0.00029432125
WISE:W2 4.600019302768061 0.009126250282861292 0.0004208325
WISE:W3 11.559823320737253 0.020350000510613125 0.0009433981
WISE:W4 22.09066818952177 0.05453999862074852 0.0034928496
:=1.4GHz 214137.47000000003 0.6510000228881836 0.02
1.4GHz 214137.47 0.652 0.0196
