Filter Wave Flux F_er
SDSS:u 0.3519021246126397 1.8400000044493936e-05 1.2e-06
SDSS:g 0.48199694202385923 0.00025599999935366213 4e-06
SDSS:r 0.6246977662012919 0.0004140000091865659 4e-06
SDSS:i 0.7634912086792645 0.0006670000148005784 5e-06
SDSS:z 0.9017941824088558 0.0006140000186860561 1e-05
2MASS:J 1.239016606050587 0.000299000006634742 0.00014354789
2MASS:H 1.6494770729023387 0.0007032499997876585 0.0002595111
2MASS:Ks 2.163785333814508 0.0009950000094249845 0.00026944387
WISE:W1 3.350010705106716 0.0029883332705746093 0.0007664203
WISE:W2 4.600019302768061 0.005993333334724109 0.00046882834
WISE:W3 11.559823320737255 0.01644999999552965 0.0022715633
WISE:W4 22.090668189521768 0.06883333623409271 0.0046076025
:=1.4GHz 214137.47000000006 1.6799999475479126 0.05
"W1 (WISE)" 3.3533831991051453 0.00303 0.0004482033243964172
"W2 (WISE)" 4.60510688172043 0.006056666666666668 0.0002705208309908869
"W3 (WISE)" 11.574998378378377 0.017366666666666666 0.0014710421475946907
"W4 (WISE)" 22.0435630882353 0.06236666666666666 0.003664109714514564
1.4GHz 214137.47 1.68 0.0503
