Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.209999972061875e-05 6.928203e-06
GALEX:NUV 0.23119646641474512 3.0000000454795856e-05 5.8889727e-06
WISE:W1 3.350010705106716 0.00046062500041443855 3.0364454e-05
WISE:W2 4.600019302768061 0.0005258749915810768 3.9179075e-05
WISE:W3 11.559823320737253 0.0012966666836291552 0.00018814887
WISE:W4 22.09066818952177 0.004464000090956688 0.0013400373
"W1 (WISE)" 3.3533831991051453 0.0005093333333333333 2.9639669363877865e-05
"W2 (WISE)" 4.60510688172043 0.0005896666666666666 3.940431448458404e-05
"W3 (WISE)" 11.574998378378377 0.0015766666666666665 0.00019832962461518452
"W4 (WISE)" 22.0435630882353 0.003786666666666667 0.0012073798076827358
