Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.714000093983487e-06 2.9152873e-06
GALEX:NUV 0.23119646641474514 1.593999986653216e-05 3.9635843e-06
SDSS:u' 0.3519021246126397 2.6899999284069054e-05 1.3e-06
SDSS:g' 0.48199694202385923 3.3200001780642197e-05 7e-07
SDSS:r' 0.6246977662012919 3.310000101919286e-05 7e-07
SDSS:i' 0.7634912086792645 4.1300001612398773e-05 1.1e-06
SDSS:z' 0.9017941824088558 4.310000076657161e-05 3e-06
SDSS:u 0.35190212461263964 2.5518181163616564e-05 3.920459e-06
SDSS:g 0.4819969420238592 3.110666693828534e-05 2.0420578e-06
SDSS:r 0.6246977662012919 3.1900000127886115e-05 2.2135946e-06
SDSS:i 0.7634912086792645 4.286666686918276e-05 3.48425e-06
SDSS:z 0.9017941824088562 4.713333340381117e-05 1.0670051e-05
2MASS:H 1.6494770729023385 0.0002680000034160912 8.9095454e-05
2MASS:Ks 2.163785333814508 0.00022600000374950469 5.9e-05
:=3.6um 3.599986286565157 0.0001984999980777502 8.944272e-06
:=4.5um 4.499969349004068 0.00020149999909335747 1.2369317e-05
WISE:W1 3.350010705106716 0.00019542857106508954 2.1517435e-05
WISE:W2 4.600019302768061 0.0002112857120144846 3.6055513e-05
WISE:W3 11.559823320737253 0.0005596666499817123 0.00030018494
WISE:W4 22.09066818952177 0.0024500000290572643 0.0017705931
"W1 (WISE)" 3.3533831991051453 0.00022899999999999996 3.058064911018077e-05
"W2 (WISE)" 4.60510688172043 0.00018999999999999998 4.8197614048830256e-05
"W3 (WISE)" 11.574998378378377 0.0006565 0.0002451774867315513
"W4 (WISE)" 22.0435630882353 0.00247 0.00121
