Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.599999662488699e-05 1.8e-06
GALEX:NUV 0.23119646641474512 7.979999645613134e-05 1.4e-06
SDSS:u' 0.3519021246126397 0.0001250000059371814 3e-06
SDSS:g' 0.48199694202385923 0.0001289999927394092 2e-06
SDSS:r' 0.6246977662012919 0.00013299999409355223 2e-06
SDSS:i' 0.7634912086792646 0.00013499999477062374 3e-06
SDSS:z' 0.9017941824088558 0.00022400000307243317 6e-06
SDSS:u 0.3519021246126396 0.00012484615189560616 9.110434e-06
SDSS:g 0.4819969420238591 0.0001294999980018474 5.8309524e-06
SDSS:r 0.6246977662012919 0.00013830000098096206 5.8309524e-06
SDSS:i 0.7634912086792645 0.00015349999982087562 8.602326e-06
SDSS:z 0.9017941824088561 0.00022200000094017014 1.7635191e-05
2MASS:Ks 2.163785333814508 0.0006859999848529696 0.000112
:=3.6um 3.599986286565157 0.0008440000237897038 2.3e-05
:=4.5um 4.499969349004068 0.0010400000028312206 3e-05
WISE:W1 3.3500107051067167 0.0007865833322284743 6.716398e-05
WISE:W2 4.600019302768061 0.001055083324899897 9.14877e-05
WISE:W3 11.559823320737255 0.0020633333931780523 0.00043692105
WISE:W4 22.09066818952177 0.005663750052917749 0.003117178
"W1 (WISE)" 3.3533831991051453 0.001215 3.922664910491336e-05
"W2 (WISE)" 4.60510688172043 0.0013366666666666668 5.1160727125403526e-05
"W3 (WISE)" 11.574998378378377 0.00277 0.00039373214245220063
"W4 (WISE)" 22.0435630882353 0.005820000000000001 0.0023392520172054996
