Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 2.3400000372930663e-06 8.1e-07
SDSS:g' 0.48199694202385923 3.41999998454412e-06 3.8e-07
SDSS:r' 0.6246977662012919 1.7899999875226058e-05 7e-07
SDSS:i' 0.7634912086792645 2.9999999242136255e-05 1.1e-06
SDSS:z' 0.9017941824088558 5.109999983687885e-05 4.2e-06
SDSS:g 0.4819969420238593 4.02800004906112e-06 4.5227205e-07
SDSS:r 0.6246977662012919 1.888749989120697e-05 6.262587e-07
SDSS:i 0.7634912086792643 3.3962499912831845e-05 2.3780665e-06
WISE:W1 3.3500107051067163 0.0002070000016828999 1.3527749e-05
WISE:W2 4.600019302768061 0.00011718000168912113 2.071328e-05
:=1.4GHz 214137.47000000003 0.11749999970197678 0.0041231057
"250 microns (SPIRE)" 249.82704833333332 -0.00515 0.00654
