Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.267999994335696e-05 1.1253e-05
GALEX:NUV 0.23119646641474514 0.00011520000116433948 7.874008e-06
SDSS:u' 0.3519021246126397 0.00013000000035390258 4e-06
SDSS:g' 0.4819969420238593 0.0001500000071246177 3e-06
SDSS:r' 0.6246977662012919 0.0001500000071246177 2e-06
SDSS:i' 0.7634912086792645 0.00015199999324977398 3e-06
SDSS:z' 0.9017941824088558 0.00017600000137463212 4e-06
SDSS:u 0.3519021246126397 0.00013209999742684885 8.660254e-06
SDSS:g 0.48199694202385923 0.00015233333397191018 7.5498347e-06
SDSS:r 0.6246977662012919 0.0001504444452520046 5.1961524e-06
SDSS:i 0.7634912086792645 0.0001512222241015277 7.5498347e-06
SDSS:z 0.9017941824088561 0.00017788888847765824 1.3152947e-05
2MASS:J 1.239016606050587 0.0001921666723016339 0.00013856406
2MASS:H 1.649477072902339 0.00025449999278256047 0.00022487997
2MASS:Ks 2.1637853338145083 0.0005192222241829666 0.00026366836
:=3.6um 3.599986286565157 0.0009369999752379954 2.3e-05
:=4.5um 4.499969349004068 0.0013200000394135714 3e-05
WISE:W1 3.350010705106717 0.0008900833345251158 7.172865e-05
WISE:W2 4.600019302768061 0.0014246153967598309 0.00011
WISE:W3 11.559823320737253 0.0030620000325143337 0.00049355853
WISE:W4 22.09066818952177 0.006945555564016104 0.0030290096
:=1.4GHz 214137.47000000003 0.0013800000306218863 0.00014
"W1 (WISE)" 3.3533831991051453 0.0009493333333333333 3.498356757107542e-05
"W2 (WISE)" 4.60510688172043 0.00137 6.177005747123763e-05
"W3 (WISE)" 11.574998378378377 0.00329 0.00038465179058467933
"W4 (WISE)" 22.0435630882353 0.006683333333333333 0.002244014260204244
