Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.059999683813658e-06 5.163119e-06
GALEX:NUV 0.23119646641474512 1.0449999990669312e-05 4.5254833e-06
2MASS:J 1.239016606050587 0.0006120000034570694 9.8e-05
2MASS:H 1.6494770729023387 0.0006290000164881349 0.000154
2MASS:Ks 2.163785333814508 0.000547999981790781 0.00015428869
WISE:W1 3.3500107051067163 0.0003475199991953559 1.8149656e-05
WISE:W2 4.600019302768061 0.0002969999914057553 1.8973666e-05
WISE:W3 11.559823320737257 0.0015566666843369603 0.00015033297
WISE:W4 22.090668189521768 0.004719999929269155 0.0011282287
Spitzer/MIPS:24 23.674678828081813 0.00431999983265996 0.00036
Herschel/SPIRE:250 249.99371080720482 0.03290000185370445 0.0022
Herschel/SPIRE:350 362.9976001356129 0.017100000753998756 0.0023
Herschel/SPIRE:500 516.9994274578785 0.004000000189989805 0.0028
"W1 (WISE)" 3.3533831991051453 0.0004823333333333333 1.904490483042643e-05
"W2 (WISE)" 4.60510688172043 0.0002923333333333333 3.43375887330488e-05
"W3 (WISE)" 11.574998378378377 0.0015966666666666666 0.0002496677792587582
"W4 (WISE)" 22.0435630882353 0.004816666666666667 0.0014013211623321756
"3.6 microns (IRAC)" 3.554855727092269 0.0004383333333333333 5.087117553192575e-05
"5.8 microns (IRAC)" 5.732169369024856 0.000392 5.2441647571372124e-05
"24 microns (MIPS)" 23.60570535433071 0.004240000000000001 8.318773948124807e-05
"70 microns (MIPS)" 71.37915666666667 0.0434 0.0076
