Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 0.0001428000017767772 2.9983328e-05
GALEX:NUV 0.23119646641474517 0.00017539999389555306 2.0124613e-05
SDSS:u 0.35190212461263964 0.0001556999995955266 1.1575838e-05
SDSS:g 0.4819969420238593 0.00014533333402747908 8.544004e-06
SDSS:r 0.6246977662012919 0.000135333332259001 8.544004e-06
SDSS:i 0.7634912086792643 0.0001233333322387706 8.544004e-06
SDSS:z 0.9017941824088559 0.00022322221937227168 1.4696939e-05
2MASS:J 1.239016606050587 0.0002589999930933118 0.0001567131
2MASS:H 1.649477072902339 0.00045900000259280205 0.00024517748
2MASS:Ks 2.1637853338145083 0.0005050000036135316 0.00023084627
:=3.6um 3.599986286565157 0.0008609999786131084 2.1e-05
:=4.5um 4.499969349004068 0.001129999989643693 3e-05
WISE:W1 3.3500107051067167 0.0007994615454943135 6.534524e-05
WISE:W2 4.600019302768061 0.001146538456221326 9.610411e-05
WISE:W3 11.559823320737253 0.0020970000186935067 0.00040743098
WISE:W4 22.09066818952177 0.0048655555583536625 0.0024000835
"W1 (WISE)" 3.3533831991051453 0.0008549999999999999 3.338757253829634e-05
"W2 (WISE)" 4.60510688172043 0.0012033333333333334 5.6463350945546974e-05
"W3 (WISE)" 11.574998378378377 0.0023933333333333333 0.0002919537634626415
"W4 (WISE)" 22.0435630882353 0.005133333333333333 0.002405508054445048
"24 microns (MIPS)" 23.60570535433071 0.004685 0.00022360679774997898
