Filter Wave Flux F_er
SDSS:u 0.3519021246126397 3.690000085043721e-05 1.2e-06
SDSS:g 0.48199694202385923 0.0002410000015515834 1e-06
SDSS:r 0.6246977662012919 0.0005000000237487257 2e-06
SDSS:i 0.7634912086792645 0.0006649999995715916 3e-06
SDSS:z 0.9017941824088558 0.0007680000271648169 6e-06
2MASS:J 1.239016606050587 0.0009369999752379954 0.0001343168
2MASS:H 1.6494770729023385 0.0010600000387057662 0.0002204541
2MASS:Ks 2.163785333814508 0.0006600000197067857 0.00023515103
WISE:W1 3.350010705106716 0.00032199999259319156 1.5716234e-05
WISE:W2 4.600019302768061 0.00016699999832781032 1.7233688e-05
WISE:W3 11.559823320737257 0.00016700000560376793 0.000110308654
