Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.909999890718609e-05 9.0609055e-06
GALEX:NUV 0.23119646641474512 7.870000263210386e-05 7.990619e-06
SDSS:g' 0.48199694202385923 0.0022100000642240047 9e-05
SDSS:r' 0.6246977662012919 0.004279999993741512 7e-05
SDSS:i' 0.7634912086792645 0.005849999841302633 0.00013
SDSS:u 0.3519021246126397 0.0005380000220611691 7e-06
SDSS:g 0.48199694202385923 0.002139999996870756 1e-05
SDSS:r 0.6246977662012919 0.0047900001518428326 1e-05
SDSS:i 0.7634912086792645 0.007350000087171793 1e-05
2MASS:J 1.239016606050587 0.0048749999608844515 0.00088577654
2MASS:H 1.649477072902339 0.006461999984458089 0.0012543126
2MASS:Ks 2.1637853338145083 0.005210000090301037 0.0007221495
WISE:W1 3.3500107051067167 0.010268200084101408 0.00073145406
WISE:W2 4.600019302768061 0.012438749821740203 0.0007283543
WISE:W3 11.559823320737253 0.025299999862909317 0.001077033
WISE:W4 22.09066818952177 0.04727499932050705 0.0035510561
"W1 (WISE)" 3.3533831991051453 0.0159 0.00033656186652679474
"W2 (WISE)" 4.60510688172043 0.016999999999999998 0.0003382543569564182
"W3 (WISE)" 11.574998378378377 0.026166666666666668 0.0006349889762822658
"W4 (WISE)" 22.0435630882353 0.045500000000000006 0.003123539658784566
