Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00014799999771639705 2.4596748e-05
GALEX:NUV 0.23119646641474514 0.000153199999476783 1.0723806e-05
SDSS:u' 0.3519021246126397 0.00031033333895417553 7.81025e-06
SDSS:g' 0.48199694202385934 0.00031199999890911084 8.831761e-06
SDSS:r' 0.6246977662012919 0.0003419999945132683 8.306624e-06
SDSS:i' 0.7634912086792645 0.0003916666707179199 1.2688578e-05
SDSS:z' 0.9017941824088558 0.00038766666936377686 1.603122e-05
SDSS:u 0.35190212461263964 0.00032272727218117905 1.774824e-05
SDSS:g 0.48199694202385934 0.00031749999907333405 1.6217275e-05
SDSS:r 0.6246977662012919 0.0003404999995836988 1.2165525e-05
SDSS:i 0.7634912086792643 0.0003862000012304634 1.6309506e-05
SDSS:z 0.9017941824088561 0.0003782999992836267 1.7578397e-05
2MASS:J 1.239016606050587 0.0003640000068116933 0.00019745379
2MASS:H 1.649477072902339 0.0004689999914262444 0.00027712813
2MASS:Ks 2.1637853338145083 0.0007360000163316727 0.0002972541
:=3.6um 3.599986286565157 0.0011399999493733048 3e-05
:=4.5um 4.499969349004068 0.0016299999551847577 4e-05
WISE:W1 3.3500107051067167 0.001069999998435378 9.327379e-05
WISE:W2 4.600019302768061 0.0017464285899352814 0.00015362291
WISE:W3 11.559823320737253 0.005065833334811032 0.0005585696
WISE:W4 22.090668189521775 0.021490908820520748 0.0035312888
"W1 (WISE)" 3.3533831991051453 0.0010633333333333334 4.202594436773551e-05
"W2 (WISE)" 4.60510688172043 0.0016866666666666668 6.755368235707066e-05
"W3 (WISE)" 11.574998378378377 0.005423333333333333 0.00029062002683917016
"W4 (WISE)" 22.0435630882353 0.021400000000000002 0.0018825750981036587
"24 microns (MIPS)" 23.60570535433071 0.020249999999999997 8.737305076509576e-05
