Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.175499983219197e-05 4.1735357e-06
GALEX:NUV 0.23119646641474514 1.7133333130914252e-05 5.5226806e-06
SDSS:u' 0.3519021246126397 1.1899999663000926e-05 1.2e-06
SDSS:g' 0.48199694202385923 2.3799999326001853e-05 4e-07
SDSS:r' 0.6246977662012919 4.940000144415535e-05 9e-07
SDSS:i' 0.7634912086792645 8.990000060293823e-05 1.7e-06
SDSS:z' 0.9017941824088558 0.00011100000119768083 5e-06
SDSS:u 0.3519021246126397 1.3666666543738555e-05 3.6455453e-06
SDSS:g 0.48199694202385934 2.7284615148696153e-05 1.8330303e-06
SDSS:r 0.6246977662012919 6.1400000469383e-05 2.842534e-06
SDSS:i 0.7634912086792646 0.00011156153665909257 2.3606777e-05
SDSS:z 0.9017941824088561 0.0001339538463910755 1.4249211e-05
2MASS:J 1.239016606050587 0.00014600000577047467 5.9396967e-05
:=3.6um 3.599986286565157 0.00033099998836405575 4e-06
:=4.5um 4.499969349004068 0.0002595000078144949 1.029563e-05
WISE:W1 3.3500107051067163 0.0003542000020388514 3.277194e-05
WISE:W2 4.600019302768061 0.00038710000226274135 4.8093658e-05
WISE:W3 11.559823320737253 0.0014400000218302011 0.00039127996
WISE:W4 22.090668189521775 0.005168571402984006 0.0026312356
"W1 (WISE)" 3.3533831991051453 0.0005326666666666666 2.470546498246896e-05
"W2 (WISE)" 4.60510688172043 0.00046300000000000003 4.882110199493658e-05
"W3 (WISE)" 11.574998378378377 0.00166 0.0005096204469995292
"W4 (WISE)" 22.0435630882353 0.005350000000000001 0.002495956730394179
"3.6 microns (IRAC)" 3.5520433412322276 0.0002735 3.4064937986146402e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0003005 4.642951647389837e-06
"5.8 microns (IRAC)" 5.732169369024856 0.00039349999999999997 1.7020575783445163e-05
"8.0 microns (IRAC)" 7.86856845144357 0.0006515 2.1400934559032696e-05
"24 microns (MIPS)" 23.60570535433071 0.0062450000000000006 6.962535457719407e-05
