Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00010366666538175195 1.9052559e-05
GALEX:NUV 0.23119646641474512 0.00010399999882793054 1.2124356e-05
SDSS:u 0.3519021246126397 0.00020700000459328294 2e-06
SDSS:g 0.48199694202385923 0.0002460000105202198 1e-06
SDSS:r 0.6246977662012919 0.00032900000223889947 2e-06
SDSS:i 0.7634912086792645 0.0004939999780617654 3e-06
SDSS:z 0.9017941824088558 0.0005009999731555581 6e-06
2MASS:J 1.239016606050587 0.0004720000142697245 0.00012332882
2MASS:H 1.6494770729023387 0.0008099999977275729 0.00020871032
2MASS:Ks 2.1637853338145083 0.0008200000156648457 0.00027152902
WISE:W1 3.3500107051067163 0.0012381110961238544 8.6e-05
WISE:W2 4.600019302768061 0.00143900002585724 0.00011401754
WISE:W3 11.559823320737255 0.003682499926071614 0.0004039802
WISE:W4 22.090668189521775 0.013071428718311446 0.0024331051
"W1 (WISE)" 3.3533831991051453 0.0012433333333333333 4.3606650868875495e-05
"W2 (WISE)" 4.60510688172043 0.0014166666666666668 6.0984342252745504e-05
"W3 (WISE)" 11.574998378378377 0.0037166666666666667 0.00042095843025172924
"W4 (WISE)" 22.0435630882353 0.01128 0.0020076603298366984
