Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.011800000444054604 0.0006
SDSS:r' 0.6246977662012919 0.01080000028014183 0.0003
SDSS:i' 0.7634912086792645 0.009829999879002571 0.00038
SDSS:u 0.3519021246126397 0.008844999829307199 0.00030149627
SDSS:g 0.48199694202385923 0.008700000122189522 3.1622778e-05
SDSS:i 0.7634912086792645 0.0030300000216811895 3e-05
SDSS:z 0.9017941824088558 0.01575000025331974 0.00041231053
2MASS:J 1.239016606050587 0.011800000444054604 0.0006928203
2MASS:H 1.6494770729023385 0.01510000042617321 0.0010392305
2MASS:Ks 2.1637853338145083 0.02370000071823597 0.001264911
WISE:W1 3.3500107051067167 0.051525000017136335 0.0031874755
WISE:W2 4.600019302768061 0.0783874997869134 0.0041388404
WISE:W3 11.559823320737255 0.15000000596046448 0.00489898
WISE:W4 22.09066818952177 0.45016666253407794 0.018411953
IRAS:12 11.590213330240472 0.210999995470047 0.015
IRAS:25 23.880234028994746 0.49799999594688416 0.08
IRAS:60 61.84986032885643 1.440000057220459 0.23
IRAS:100 101.94941780588998 2.740000009536743 0.44
:=1.4GHz 214137.47000000003 0.06594999879598618 0.003544009
"2-10 keV (XMM)" 0.00020675341931034483 8.414999999999999e-07 8.97e-08
"0.5-2 keV (XMM)" 0.0009926902582781457 2.78e-06 2.65e-07
"25 microns (IRAS)" 24.982704833333333 0.445 0.0119
"60 microns (IRAS)" 59.958491599999995 1.24 0.0496
"100 microns (IRAS)" 99.93081933333333 2.13 0.17
