Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.00343000004068017 0.00015
SDSS:r' 0.6246977662012919 0.007519999984651804 0.00028
SDSS:i' 0.7634912086792645 0.011900000274181366 0.0013
2MASS:J 1.239016606050587 0.014764374791411683 0.002987206
2MASS:H 1.6494770729023387 0.021580714200224196 0.0048087835
2MASS:Ks 2.1637853338145083 0.018433333271079592 0.003552464
WISE:W1 3.350010705106716 0.01834999956190586 0.00066332496
WISE:W2 4.600019302768061 0.011374285577663354 0.0003992493
WISE:W3 11.559823320737253 0.0449999988079071 0.0013
WISE:W4 22.090668189521775 0.16279999911785126 0.0085440045
IRAS:12 11.59021333024047 0.09430000185966492 0.0226
IRAS:25 23.880234028994742 0.25700000673532486 0.043863427
IRAS:60 61.84986032885643 1.6500000357627869 0.17204651
IRAS:100 101.94941780588996 3.2100000381469727 0.3701351
:=1.4GHz 214137.47000000003 0.01924999989569187 0.0012206556
"NUV (GALEX)" 0.23239725426356592 0.000297 1.5795648134850308e-05
"W1 (WISE)" 3.3533831991051453 0.019933333333333334 0.00036083686064480717
"W2 (WISE)" 4.60510688172043 0.013066666666666666 0.00022698237817064124
"W3 (WISE)" 11.574998378378377 0.0487 0.0008293575827108595
"W4 (WISE)" 22.0435630882353 0.157 0.004694347665011615
"12 microns (IRAS)" 11.99169832 0.0943 0.0226
"25 microns (IRAS)" 24.982704833333333 0.268 0.0104
"60 microns (IRAS)" 59.958491599999995 1.61 0.0965
"100 microns (IRAS)" 99.93081933333333 3.2 0.288
1.4GHz 214137.47 0.02 0.0011
