Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 2.739999899858958e-06 5.6e-07
SDSS:r' 0.6246977662012919 8.590000106778461e-06 5.5e-07
SDSS:i' 0.7634912086792645 2.2599999283556826e-05 1e-06
SDSS:z' 0.9017941824088558 2.4700000722077675e-05 3.6e-06
SDSS:g 0.4819969420238593 2.9011110882493085e-06 9.597916e-07
SDSS:r 0.6246977662012919 8.746666682984343e-06 1.0931147e-06
SDSS:i 0.7634912086792643 1.9033333046536427e-05 1.7804493e-06
SDSS:z 0.9017941824088559 2.2900000052080333e-05 6.140847e-06
:=3.6um 3.599986286565157 9.175000013783574e-05 7.879086e-06
:=4.5um 4.499969349004068 0.00019700000120792538 1.4e-05
WISE:W1 3.3500107051067167 7.43272724900056e-05 2.10872e-05
WISE:W2 4.600019302768061 0.00021090909087268466 5.006995e-05
WISE:W3 11.559823320737255 0.002383749932050705 0.00047042535
WISE:W4 22.09066818952177 0.011137500288896263 0.0034481878
:=1.4GHz 214137.47000000003 0.003019999945536256 0.00015
"W1 (WISE)" 3.3533831991051453 0.00011156666666666666 2.9485969544853022e-05
"W2 (WISE)" 4.60510688172043 0.00021933333333333332 6.017848452727935e-05
"W3 (WISE)" 11.574998378378377 0.001966666666666667 0.00044534144204194605
"W4 (WISE)" 22.0435630882353 0.009223333333333333 0.002762209260718673
1.4GHz 214137.47 0.0037 0.0006
