Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.777499958028784e-05 1.0247927e-05
GALEX:NUV 0.23119646641474512 4.1324999983771704e-05 8.616844e-06
SDSS:u 0.3519021246126397 0.0001434499996927722 6.9108614e-06
SDSS:g 0.4819969420238592 0.00023892000244813972 6.5e-06
SDSS:r 0.6246977662012919 0.0003995963638772082 7.630262e-06
SDSS:i 0.7634912086792646 0.0006181375003961875 9.1192105e-06
SDSS:z 0.9017941824088561 0.0007100636458662021 2.2698237e-05
2MASS:J 1.239016606050587 0.0007308181904425675 0.00022714092
2MASS:H 1.649477072902339 0.00111545450900766 0.000406325
2MASS:Ks 2.1637853338145083 0.0012799999676644802 0.0002828427
:=3.6um 3.599986286565157 0.0014700000174343586 1e-05
:=4.5um 4.499969349004068 0.0014799999771639705 1e-05
WISE:W1 3.350010705106716 0.001007542862030927 0.00010512702
WISE:W2 4.600019302768061 0.0013294230504050995 0.000131664
WISE:W3 11.559823320737255 0.0071012499975040555 0.000742967
WISE:W4 22.09066818952177 0.019775000400841236 0.0047042533
"W1 (WISE)" 3.3533831991051453 0.0016233333333333334 4.377362219419362e-05
"W2 (WISE)" 4.60510688172043 0.00168 0.00013331759073730668
"W3 (WISE)" 11.574998378378377 0.007803333333333333 0.0006888867831509035
"W4 (WISE)" 22.0435630882353 0.017833333333333333 0.0036393818156384744
