Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.606666672974825e-05 1.3649908e-05
GALEX:NUV 0.23119646641474512 5.2999999752501026e-05 8.836854e-06
SDSS:u 0.3519021246126397 6.284999835770577e-05 2.1931712e-06
SDSS:g 0.4819969420238593 7.175000064307824e-05 1.2206556e-06
SDSS:r 0.6246977662012919 7.199999890872277e-05 1.4422205e-06
SDSS:i 0.7634912086792643 8.385000182897784e-05 1.627882e-06
SDSS:z 0.9017941824088558 0.00011100000119768083 5e-06
:=3.6um 3.599986286565157 0.0002629999944474548 8e-06
:=4.5um 4.499969349004068 0.0002969999914057553 1.2e-05
WISE:W1 3.350010705106716 0.00025387499590578955 1.931321e-05
WISE:W2 4.600019302768061 0.00029675000405404717 2.8896367e-05
WISE:W3 11.559823320737255 0.000933399994391948 0.00020615528
WISE:W4 22.09066818952177 0.003237500030081719 0.0013663454
"W1 (WISE)" 3.3533831991051453 0.00029266666666666666 2.5470445618402518e-05
"W2 (WISE)" 4.60510688172043 0.00031133333333333333 4.3860346555858395e-05
"W3 (WISE)" 11.574998378378377 0.0009476666666666666 0.00022464638879803967
"W4 (WISE)" 22.0435630882353 0.002943333333333333 0.0015083915274225056
