Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.2010000015531356e-05 2.8984305e-06
GALEX:NUV 0.23119646641474512 2.370000038354192e-05 2.2891045e-06
SDSS:u 0.3519021246126397 3.725000078702578e-05 3.2572996e-06
SDSS:g 0.48199694202385923 4.7524999899906106e-05 1.7972201e-06
SDSS:r 0.6246977662012919 5.522500032384414e-05 1.8520259e-06
SDSS:i 0.7634912086792643 5.980000059935264e-05 2.6e-06
SDSS:z 0.9017941824088558 8.914999853004701e-05 9.419129e-06
:=3.6um 3.599986286565157 0.0003260000084992498 1e-05
:=4.5um 4.499969349004068 0.0004199999966658652 1.6e-05
WISE:W1 3.350010705106716 0.0003088749945163727 2.6e-05
WISE:W2 4.600019302768061 0.00042962499719578773 4.4158805e-05
WISE:W3 11.559823320737253 0.0008235000035104653 0.00031334328
"W1 (WISE)" 3.3533831991051453 0.0003426666666666667 2.8671588724728876e-05
"W2 (WISE)" 4.60510688172043 0.000459 3.985210157570112e-05
"W3 (WISE)" 11.574998378378377 0.0008806666666666668 0.00035839224321963217
