Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.001903000008314848 0.000497996
2MASS:H 1.649477072902339 0.0025449999840930103 0.00090642145
2MASS:Ks 2.1637853338145083 0.0026499999221414328 0.00044944414
WISE:W1 3.350010705106716 0.003082000045105815 0.00013152946
WISE:W2 4.600019302768061 0.003294000029563904 0.00012688577
WISE:W3 11.559823320737255 0.012224999722093344 0.0005567765
WISE:W4 22.09066818952177 0.04177500028163195 0.0037749175
Herschel/PACS:100 100.00081990726842 0.12399999797344208 0.039
Herschel/PACS:160 160.0002444361424 0.1860000044107437 0.042
Herschel/SPIRE:250 249.99371080720482 0.08950000256299973 0.0079
Herschel/SPIRE:350 362.9976001356129 0.04699999839067459 0.0085
Herschel/SPIRE:500 516.9994274578785 0.02280000038444996 0.0089
"W1 (WISE)" 3.3533831991051453 0.00341 7.402627911762146e-05
"W2 (WISE)" 4.60510688172043 0.003486666666666667 7.793349729095955e-05
"W3 (WISE)" 11.574998378378377 0.013166666666666667 0.00043861258531875257
"W4 (WISE)" 22.0435630882353 0.03943333333333333 0.0028728557220995283
