Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.569999989849748e-06 8.1e-07
GALEX:NUV 0.23119646641474512 8.099999831756577e-06 8.5e-07
SDSS:u' 0.3519021246126397 8.170000000973232e-06 2.04e-06
SDSS:g' 0.48199694202385923 1.6399999367422424e-05 7e-07
SDSS:r' 0.6246977662012919 3.0899998819222674e-05 1.1e-06
SDSS:i' 0.7634912086792645 4.780000017490238e-05 1.9e-06
SDSS:z' 0.9017941824088558 7.059999916236848e-05 6.3e-06
SDSS:u 0.3519021246126397 4.367933347756055e-06 1.92213e-06
SDSS:g 0.48199694202385934 7.165640132100748e-06 1.992134e-06
SDSS:r 0.6246977662012919 1.527479971628054e-05 9.528174e-07
SDSS:i 0.7634912086792643 2.3153600591285794e-05 2.1124897e-06
SDSS:z 0.9017941824088558 5.4600001021753997e-05 4.8e-06
WISE:W1 3.350010705106716 0.0001201250024678302 1.7832555e-05
WISE:W2 4.600019302768061 0.00010940000083792256 3.354132e-05
WISE:W3 11.559823320737255 0.0005059999879449606 0.00032336512
WISE:W4 22.09066818952177 0.003640000009909272 0.00021
"W1 (WISE)" 3.3533831991051453 0.00020733333333333335 3.0955356563929286e-05
"W2 (WISE)" 4.60510688172043 0.00010933333333333334 4.243371301217936e-05
"W3 (WISE)" 11.574998378378377 0.000574 0.000154
