Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 1.1738000284822193e-05 4.8523084e-06
GALEX:NUV 0.23119646641474517 2.336000034119934e-05 5.7393386e-06
SDSS:u' 0.3519021246126397 3.5700000201662384e-05 2.6758175e-06
SDSS:g' 0.48199694202385923 5.2900000203711293e-05 1.951922e-06
SDSS:r' 0.6246977662012919 5.733333334016303e-05 2.1748563e-06
SDSS:i' 0.7634912086792645 7.61333333988053e-05 2.3685438e-06
SDSS:z' 0.9017941824088558 7.58333335397765e-05 9.13236e-06
SDSS:u 0.3519021246126397 3.4500000245835895e-05 4.2426404e-06
SDSS:g 0.4819969420238593 5.1216666179243475e-05 2.4020824e-06
SDSS:r 0.6246977662012919 5.6849999358140245e-05 3.3e-06
SDSS:i 0.7634912086792643 7.559999964238766e-05 3.726929e-06
SDSS:z 0.9017941824088558 7.375000010749015e-05 1.5107283e-05
WISE:W1 3.350010705106716 0.0002152500001102453 1.9000001e-05
WISE:W2 4.600019302768061 0.000307250000332715 3.1416555e-05
WISE:W3 11.559823320737255 0.0008539999835193157 0.00031752166
WISE:W4 22.09066818952177 0.0021299999207258224 0.0017165954
"W1 (WISE)" 3.3533831991051453 0.0010406666666666667 2.4529370150902776e-05
"W2 (WISE)" 4.60510688172043 0.0008226666666666665 4.6671940178227e-05
"W3 (WISE)" 11.574998378378377 0.0008416666666666668 0.00041080652380408956
"W4 (WISE)" 22.0435630882353 0.0029000000000000002 0.0021575887003782717
"24 microns (MIPS)" 23.60570535433071 0.0026300000000000004 0.00018613167382259258
