Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 7.679999725951348e-06 2.08e-06
SDSS:u' 0.3519021246126397 4.1500002225802746e-06 1.12e-06
SDSS:g' 0.48199694202385923 1.779999911377672e-05 5e-07
SDSS:r' 0.6246977662012919 6.22000006842427e-05 6e-07
SDSS:i' 0.7634912086792645 9.239999781129882e-05 9e-07
SDSS:z' 0.9017941824088558 0.00011999999696854502 3e-06
SDSS:u 0.3519021246126397 1.0999999858540832e-05 2.0012246e-06
SDSS:g 0.48199694202385923 4.284999977244297e-05 8.602325e-07
SDSS:r 0.6246977662012919 0.00014525000005960464 1.8027756e-06
SDSS:i 0.7634912086792646 0.00020799999401788227 3.6055512e-06
SDSS:z 0.9017941824088558 0.00013299999409355223 4e-06
2MASS:J 1.239016606050587 0.00036199999158270657 9.8e-05
2MASS:H 1.6494770729023387 0.0004820000031031668 0.000158
2MASS:Ks 2.163785333814508 0.0007149999728426337 0.00021466253
WISE:W1 3.350010705106716 0.0010505714006805128 6.721607e-05
WISE:W2 4.600019302768061 0.0017171428272766726 9.055385e-05
WISE:W3 11.559823320737255 0.0038619999773800372 0.0004494441
WISE:W4 22.09066818952177 0.009959999658167362 0.0026038627
:=1.4GHz 214137.47000000003 0.0012400000123307109 0.00014
"W1 (WISE)" 3.3533831991051453 0.0019500000000000001 4.280794318815143e-05
"W2 (WISE)" 4.60510688172043 0.0020199999999999997 5.675314969232985e-05
"W3 (WISE)" 11.574998378378377 0.004386666666666666 0.0003993745109543172
"W4 (WISE)" 22.0435630882353 0.00847 0.0034211547758030477
"60 microns (IRAS)" 59.958491599999995 0.13 0.026
