Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3600000556834857e-06 3.8e-07
GALEX:NUV 0.23119646641474512 6.53000006423099e-06 1.6e-06
SDSS:u' 0.3519021246126397 5.289999899105169e-05 4.7e-06
SDSS:g' 0.48199694202385923 0.0002680000034160912 2e-06
SDSS:r' 0.6246977662012919 0.0006009999779053032 4e-06
SDSS:i' 0.7634912086792645 0.0008789999992586672 6e-06
SDSS:u 0.3519021246126397 5.18000015290454e-05 3.8e-06
SDSS:g 0.48199694202385923 0.0002479999966453761 2e-06
SDSS:r 0.6246977662012919 0.0005489999894052744 4e-06
SDSS:i 0.7634912086792646 0.0007919999770820141 4e-06
SDSS:z 0.9017941824088558 0.0010300000431016088 2e-05
2MASS:J 1.239016606050587 0.0005099999834783375 0.000118511605
2MASS:H 1.6494770729023387 0.0007239999831654131 0.0002236068
2MASS:Ks 2.163785333814508 0.0006689999718219042 0.0001609969
WISE:W1 3.350010705106716 0.0006704999977955595 3.3045424e-05
WISE:W2 4.600019302768061 0.0004742500022985041 3.1843367e-05
WISE:W3 11.559823320737257 0.0003490000090096146 0.000124
