Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00034899999445769936 3.6e-05
GALEX:NUV 0.23119646641474514 0.0003524999920045957 2.3515953e-05
SDSS:u' 0.3519021246126397 0.0005530000198632479 4e-06
SDSS:g' 0.48199694202385923 0.00048499999684281647 2e-06
SDSS:r' 0.6246977662012919 0.0006130000110715628 3e-06
SDSS:i' 0.7634912086792645 0.0009720000089146197 4e-06
SDSS:z' 0.9017941824088558 0.0007900000200606883 7e-06
SDSS:u 0.3519021246126397 0.000539222221252405 5.5650697e-05
SDSS:g 0.48199694202385923 0.0004751249980472494 2.5079871e-05
SDSS:r 0.6246977662012919 0.0005548749977606349 3.1796226e-05
SDSS:i 0.7634912086792645 0.0009013749950099736 2.9799328e-05
SDSS:z 0.9017941824088558 0.0007083749878802337 3.2046843e-05
2MASS:J 1.239016606050587 0.002034285687841475 0.00027477267
2MASS:H 1.6494770729023385 0.0026000000070780516 0.00037854988
2MASS:Ks 2.1637853338145083 0.004811818161132661 0.0004414748
:=3.6um 3.599986286565157 0.007660000119358301 0.00016
:=4.5um 4.499969349004068 0.009979999624192715 0.00018
WISE:W1 3.3500107051067167 0.007567857059517077 0.00053028297
WISE:W2 4.600019302768061 0.010625000034148494 0.0006928203
WISE:W3 11.559823320737253 0.026623077117479764 0.0016370706
WISE:W4 22.090668189521775 0.08510000072419643 0.0067683086
Spitzer/MIPS:24 23.674678828081813 0.08209999650716782 0.0004
Spitzer/MIPS:70 71.41996807699637 0.08590000122785568 0.0136
Herschel/PACS:70 69.99917297095358 0.11299999803304672 0.004
Herschel/PACS:100 100.00081990726842 0.09960000216960907 0.0028
Herschel/PACS:160 160.0002444361424 0.07750000059604645 0.0075
Herschel/SPIRE:250 249.99371080720482 0.03909999877214432 0.0113
"2-10 keV (XMM)" 0.00020675341931034483 2.43e-07 8.97e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 7.58e-07 3.97e-08
"W1 (WISE)" 3.3533831991051453 0.007450000000000001 0.00017066180006082205
"W2 (WISE)" 4.60510688172043 0.010366666666666668 0.00021266012790365757
"W3 (WISE)" 11.574998378378377 0.027533333333333337 0.0006209428315070559
"W4 (WISE)" 22.0435630882353 0.0801 0.003115798453045383
"25 microns (IRAS)" 24.982704833333333 0.124 0.038
"60 microns (IRAS)" 59.958491599999995 0.176 0.041
"100 microns (IRAS)" 99.93081933333333 0.287 0.16945205811674288
"24 microns (MIPS)" 23.60570535433071 0.07823333333333334 0.003671299707188178
"70 microns (MIPS)" 71.37915666666667 0.112 0.0101
"160 microns (MIPS)" 156.14190520833333 0.0328 0.0102
