Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.515000000537839e-05 9.476285e-06
GALEX:NUV 0.23119646641474512 5.880000026081689e-05 5.234501e-06
2MASS:J 1.239016606050587 0.000977999996393919 0.00014354789
2MASS:H 1.6494770729023387 0.0013500000350177288 0.00022627416
2MASS:Ks 2.163785333814508 0.0015999999595806003 0.00021166011
WISE:W1 3.350010705106716 0.0025712499918881804 0.00016
WISE:W2 4.600019302768061 0.0035088888317760495 0.00019442223
WISE:W3 11.559823320737253 0.007395714255315917 0.0005077401
WISE:W4 22.090668189521775 0.015133333082000414 0.0027166156
"W1 (WISE)" 3.3533831991051453 0.002686666666666667 7.185770661522674e-05
"W2 (WISE)" 4.60510688172043 0.0036800000000000005 9.807797917983425e-05
"W3 (WISE)" 11.574998378378377 0.007803333333333333 0.0003644804521507292
"W4 (WISE)" 22.0435630882353 0.013766666666666668 0.002677349435542548
