Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.007910000160336494 0.00088
SDSS:r' 0.6246977662012919 0.017400000244379044 0.0012
SDSS:i' 0.7634912086792645 0.026499999687075615 0.0016
2MASS:J 1.239016606050587 0.0392499982068936 0.0061318837
2MASS:H 1.6494770729023385 0.04749999940395355 0.007841556
2MASS:Ks 2.163785333814508 0.034288889831966825 0.0060398676
WISE:W1 3.350010705106716 0.03027999997138977 0.0012369318
WISE:W2 4.600019302768061 0.01631999984383583 0.0006082763
WISE:W3 11.559823320737253 0.018679999560117722 0.0008660254
WISE:W4 22.090668189521775 0.05639999955892563 0.006227359
:=1.4GHz 214137.47000000003 0.01979999989271164 0.0012206556
"W1 (WISE)" 3.3533831991051453 0.0357 0.0006845925795683152
"W2 (WISE)" 4.60510688172043 0.0197 0.0003653340936731747
"W3 (WISE)" 11.574998378378377 0.016033333333333333 0.0004910824777977728
"W4 (WISE)" 22.0435630882353 0.04900000000000001 0.003667778619273524
"8.0 microns (IRAC)" 7.86856845144357 0.008074999999999999 2.9019303919977128e-05
"60 microns (IRAS)" 59.958491599999995 0.378 0.0454
"100 microns (IRAS)" 99.93081933333333 0.925 0.203
"24 microns (MIPS)" 23.60570535433071 0.04925 0.00016183942659315129
1.4GHz 214137.47 0.0211 0.0011
